strokeID, isCompGenerated, lineID, time, x, y, groupID
210, false, 0.29334468, 552837, 414, 358, 0
210, false, 0.29334468, 552841, 371, 400, 0
210, false, 0.29334468, 552856, 342, 431, 0
210, false, 0.29334468, 552882, 290, 478, 0
210, false, 0.29334468, 552885, 156, 628, 0
210, false, 0.29334468, 552890, 120, 680, 0
210, false, 0.29334468, 552914, 85, 724, 0
210, false, 0.29334468, 552927, 69, 759, 0
210, false, 0.29334468, 552942, 45, 794, 0
210, false, 0.29334468, 552952, 17, 841, 0
210, false, 0.29334468, 552955, 5, 860, 0
210, false, 0.29334468, 552962, 0, 871, 0
210, false, 0.29334468, 553008, 3, 865, 0
210, false, 0.29334468, 553011, 7, 859, 0
210, false, 0.29334468, 553012, 30, 823, 0
210, false, 0.29334468, 553028, 66, 765, 0
210, false, 0.29334468, 553069, 97, 717, 0
210, false, 0.29334468, 553071, 222, 532, 0
210, false, 0.29334468, 553082, 250, 494, 0
210, false, 0.29334468, 553095, 308, 422, 0
210, false, 0.29334468, 553112, 367, 360, 0
210, false, 0.29334468, 553132, 414, 317, 0
210, false, 0.29334468, 553135, 477, 247, 0
210, false, 0.29334468, 553153, 508, 217, 0
210, false, 0.29334468, 553155, 527, 201, 0
210, false, 0.29334468, 553159, 553, 177, 0
210, false, 0.29334468, 553261, 568, 167, 0
210, false, 0.29334468, 553262, 438, 245, 0
210, false, 0.29334468, 553276, 398, 279, 0
210, false, 0.29334468, 553302, 349, 319, 0
210, false, 0.29334468, 553332, 262, 410, 0
210, false, 0.29334468, 553334, 119, 598, 0
210, false, 0.29334468, 553374, 71, 668, 0
210, false, 0.29334468, 553375, 7, 785, 0
210, false, 0.29334468, 553378, 0, 842, 0
210, false, 0.29334468, 553416, 0, 842, 0
211, false, 0.6121011, 553478, 30, 782, 0
211, false, 0.6121011, 553514, 59, 740, 0
211, false, 0.6121011, 553518, 114, 647, 0
211, false, 0.6121011, 553519, 145, 600, 0
211, false, 0.6121011, 553526, 161, 577, 0
211, false, 0.6121011, 553539, 206, 511, 0
211, false, 0.6121011, 553546, 234, 470, 0
211, false, 0.6121011, 553565, 280, 416, 0
211, false, 0.6121011, 553567, 326, 360, 0
211, false, 0.6121011, 553590, 364, 320, 0
211, false, 0.6121011, 553597, 403, 279, 0
211, false, 0.6121011, 553598, 427, 250, 0
211, false, 0.6121011, 553606, 454, 225, 0
211, false, 0.6121011, 553632, 483, 200, 0
211, false, 0.6121011, 553670, 502, 181, 0
211, false, 0.6121011, 553671, 545, 142, 0
211, false, 0.6121011, 553683, 548, 139, 0
211, false, 0.6121011, 553708, 547, 139, 0
211, false, 0.6121011, 553719, 529, 148, 0
211, false, 0.6121011, 553723, 494, 171, 0
211, false, 0.6121011, 553725, 460, 201, 0
211, false, 0.6121011, 553745, 412, 245, 0
211, false, 0.6121011, 553746, 377, 275, 0
211, false, 0.6121011, 553767, 332, 316, 0
211, false, 0.6121011, 553782, 297, 345, 0
211, false, 0.6121011, 553792, 257, 404, 0
211, false, 0.6121011, 553793, 222, 443, 0
211, false, 0.6121011, 553794, 182, 494, 0
211, false, 0.6121011, 553825, 124, 570, 0
211, false, 0.6121011, 553826, 61, 671, 0
211, false, 0.6121011, 553843, 43, 709, 0
211, false, 0.6121011, 553892, 13, 755, 0
211, false, 0.6121011, 553910, 5, 765, 0
211, false, 0.6121011, 553920, 11, 760, 0
211, false, 0.6121011, 553929, 31, 723, 0
211, false, 0.6121011, 553966, 50, 692, 0
211, false, 0.6121011, 553974, 135, 537, 0
211, false, 0.6121011, 553988, 205, 434, 0
211, false, 0.6121011, 553993, 253, 370, 0
211, false, 0.6121011, 554011, 287, 322, 0
211, false, 0.6121011, 554017, 322, 280, 0
211, false, 0.6121011, 554079, 345, 249, 0
211, false, 0.6121011, 554126, 436, 141, 0
211, false, 0.6121011, 554129, 440, 127, 0
211, false, 0.6121011, 554137, 410, 137, 0
211, false, 0.6121011, 554145, 358, 173, 0
211, false, 0.6121011, 554155, 321, 212, 0
211, false, 0.6121011, 554162, 285, 245, 0
211, false, 0.6121011, 554176, 238, 298, 0
211, false, 0.6121011, 554220, 212, 331, 0
211, false, 0.6121011, 554222, 125, 451, 0
211, false, 0.6121011, 554224, 77, 525, 0
211, false, 0.6121011, 554233, 43, 574, 0
211, false, 0.6121011, 554268, 17, 618, 0
211, false, 0.6121011, 554269, 0, 688, 0
211, false, 0.6121011, 554288, 0, 705, 0
211, false, 0.6121011, 554322, 0, 670, 0
211, false, 0.6121011, 554332, 0, 653, 0
211, false, 0.6121011, 554352, 3, 640, 0
211, false, 0.6121011, 554370, 26, 606, 0
211, false, 0.6121011, 554378, 63, 533, 0
211, false, 0.6121011, 554384, 85, 498, 0
211, false, 0.6121011, 554445, 122, 440, 0
211, false, 0.6121011, 554472, 277, 225, 0
211, false, 0.6121011, 554473, 327, 168, 0
211, false, 0.6121011, 554484, 333, 157, 0
211, false, 0.6121011, 554505, 337, 151, 0
211, false, 0.6121011, 554506, 337, 148, 0
211, false, 0.6121011, 554510, 338, 148, 0
211, false, 0.6121011, 554531, 337, 146, 0
211, false, 0.6121011, 554537, 320, 160, 0
211, false, 0.6121011, 554556, 285, 190, 0
211, false, 0.6121011, 554557, 256, 219, 0
211, false, 0.6121011, 554588, 226, 250, 0
211, false, 0.6121011, 554591, 153, 360, 0
211, false, 0.6121011, 554606, 133, 387, 0
211, false, 0.6121011, 554642, 120, 420, 0
211, false, 0.6121011, 554644, 70, 507, 0
211, false, 0.6121011, 554668, 45, 550, 0
211, false, 0.6121011, 554671, 39, 565, 0
211, false, 0.6121011, 554679, 38, 570, 0
211, false, 0.6121011, 554708, 37, 572, 0
211, false, 0.6121011, 554719, 36, 568, 0
211, false, 0.6121011, 554752, 49, 532, 0
211, false, 0.6121011, 554775, 77, 465, 0
211, false, 0.6121011, 554786, 128, 373, 0
211, false, 0.6121011, 554806, 173, 297, 0
211, false, 0.6121011, 554826, 191, 266, 0
211, false, 0.6121011, 554831, 222, 217, 0
211, false, 0.6121011, 554849, 236, 196, 0
211, false, 0.6121011, 554856, 248, 173, 0
211, false, 0.6121011, 554886, 251, 168, 0
211, false, 0.6121011, 554887, 253, 162, 0
211, false, 0.6121011, 554890, 249, 162, 0
211, false, 0.6121011, 554904, 236, 167, 0
211, false, 0.6121011, 554915, 200, 194, 0
211, false, 0.6121011, 554917, 173, 220, 0
211, false, 0.6121011, 554928, 145, 248, 0
211, false, 0.6121011, 554959, 121, 281, 0
211, false, 0.6121011, 554961, 87, 325, 0
211, false, 0.6121011, 554993, 71, 351, 0
211, false, 0.6121011, 554994, 54, 376, 0
211, false, 0.6121011, 554996, 52, 380, 0
211, false, 0.6121011, 555010, 50, 382, 0
211, false, 0.6121011, 555044, 49, 383, 0
211, false, 0.6121011, 555057, 61, 368, 0
211, false, 0.6121011, 555064, 80, 342, 0
211, false, 0.6121011, 555069, 99, 321, 0
211, false, 0.6121011, 555083, 118, 294, 0
211, false, 0.6121011, 555087, 134, 271, 0
211, false, 0.6121011, 555097, 151, 248, 0
211, false, 0.6121011, 555107, 163, 234, 0
211, false, 0.6121011, 555178, 173, 221, 0
211, false, 0.6121011, 555202, 197, 192, 0
211, false, 0.6121011, 555203, 191, 197, 0
211, false, 0.6121011, 555205, 160, 225, 0
211, false, 0.6121011, 555238, 142, 242, 0
211, false, 0.6121011, 555239, 103, 285, 0
211, false, 0.6121011, 555246, 88, 302, 0
211, false, 0.6121011, 555270, 75, 316, 0
211, false, 0.6121011, 555271, 68, 325, 0
211, false, 0.6121011, 555275, 62, 332, 0
211, false, 0.6121011, 555296, 57, 338, 0
211, false, 0.6121011, 555315, 56, 339, 0
211, false, 0.6121011, 555327, 58, 336, 0
211, false, 0.6121011, 555339, 69, 322, 0
211, false, 0.6121011, 555358, 86, 297, 0
211, false, 0.6121011, 555370, 99, 277, 0
211, false, 0.6121011, 555420, 136, 222, 0
211, false, 0.6121011, 555421, 160, 185, 0
211, false, 0.6121011, 555424, 165, 176, 0
211, false, 0.6121011, 555457, 166, 173, 0
211, false, 0.6121011, 555485, 168, 169, 0
211, false, 0.6121011, 555487, 143, 178, 0
211, false, 0.6121011, 555496, 128, 190, 0
211, false, 0.6121011, 555541, 106, 208, 0
211, false, 0.6121011, 555548, 54, 269, 0
211, false, 0.6121011, 555553, 45, 284, 0
211, false, 0.6121011, 555580, 40, 295, 0
211, false, 0.6121011, 555588, 17, 326, 0
211, false, 0.6121011, 555610, 17, 327, 0
211, false, 0.6121011, 555612, 17, 328, 0
211, false, 0.6121011, 555618, 20, 328, 0
211, false, 0.6121011, 555623, 36, 323, 0
211, false, 0.6121011, 555634, 57, 312, 0
211, false, 0.6121011, 555663, 85, 290, 0
211, false, 0.6121011, 555665, 132, 253, 0
211, false, 0.6121011, 555693, 151, 240, 0
211, false, 0.6121011, 555695, 194, 208, 0
211, false, 0.6121011, 555738, 213, 195, 0
211, false, 0.6121011, 555754, 250, 177, 0
211, false, 0.6121011, 555759, 261, 176, 0
211, false, 0.6121011, 555777, 265, 177, 0
211, false, 0.6121011, 555797, 269, 181, 0
211, false, 0.6121011, 555800, 262, 222, 0
211, false, 0.6121011, 555814, 240, 258, 0
211, false, 0.6121011, 555817, 223, 291, 0
211, false, 0.6121011, 555851, 203, 323, 0
211, false, 0.6121011, 555864, 159, 397, 0
211, false, 0.6121011, 555867, 128, 458, 0
211, false, 0.6121011, 555876, 108, 507, 0
211, false, 0.6121011, 555882, 90, 546, 0
211, false, 0.6121011, 555892, 78, 582, 0
211, false, 0.6121011, 555901, 71, 605, 0
211, false, 0.6121011, 555927, 67, 622, 0
211, false, 0.6121011, 555932, 68, 629, 0
211, false, 0.6121011, 555962, 69, 632, 0
211, false, 0.6121011, 555977, 93, 626, 0
211, false, 0.6121011, 556003, 116, 605, 0
211, false, 0.6121011, 556012, 195, 516, 0
211, false, 0.6121011, 556015, 219, 485, 0
211, false, 0.6121011, 556047, 245, 456, 0
211, false, 0.6121011, 556048, 325, 372, 0
211, false, 0.6121011, 556050, 354, 345, 0
211, false, 0.6121011, 556087, 382, 320, 0
211, false, 0.6121011, 556089, 426, 277, 0
211, false, 0.6121011, 556093, 439, 268, 0
211, false, 0.6121011, 556114, 448, 262, 0
211, false, 0.6121011, 556118, 453, 260, 0
211, false, 0.6121011, 556152, 454, 259, 0
211, false, 0.6121011, 556173, 391, 357, 0
211, false, 0.6121011, 556210, 354, 401, 0
211, false, 0.6121011, 556246, 250, 552, 0
211, false, 0.6121011, 556259, 198, 665, 0
211, false, 0.6121011, 556270, 193, 684, 0
211, false, 0.6121011, 556272, 194, 688, 0
211, false, 0.6121011, 556278, 194, 689, 0
211, false, 0.6121011, 556295, 195, 688, 0
211, false, 0.6121011, 556302, 217, 672, 0
211, false, 0.6121011, 556346, 265, 619, 0
211, false, 0.6121011, 556347, 317, 551, 0
211, false, 0.6121011, 556386, 337, 525, 0
211, false, 0.6121011, 556389, 534, 323, 0
211, false, 0.6121011, 556404, 585, 277, 0
211, false, 0.6121011, 556434, 616, 249, 0
211, false, 0.6121011, 556437, 690, 192, 0
211, false, 0.6121011, 556439, 718, 171, 0
211, false, 0.6121011, 556449, 742, 154, 0
211, false, 0.6121011, 556491, 765, 139, 0
211, false, 0.6121011, 556492, 800, 120, 0
211, false, 0.6121011, 556500, 802, 119, 0
211, false, 0.6121011, 556539, 803, 119, 0
211, false, 0.6121011, 556540, 768, 161, 0
211, false, 0.6121011, 556547, 740, 190, 0
211, false, 0.6121011, 556601, 694, 231, 0
211, false, 0.6121011, 556602, 540, 399, 0
211, false, 0.6121011, 556606, 511, 435, 0
211, false, 0.6121011, 556626, 454, 506, 0
211, false, 0.6121011, 556682, 383, 597, 0
211, false, 0.6121011, 556686, 258, 831, 0
211, false, 0.6121011, 556687, 251, 856, 0
211, false, 0.6121011, 556705, 250, 860, 0
211, false, 0.6121011, 556740, 251, 865, 0
211, false, 0.6121011, 556756, 280, 852, 0
211, false, 0.6121011, 556757, 368, 748, 0
211, false, 0.6121011, 556791, 409, 709, 0
211, false, 0.6121011, 556793, 482, 625, 0
211, false, 0.6121011, 556805, 531, 573, 0
211, false, 0.6121011, 556856, 565, 537, 0
211, false, 0.6121011, 556859, 862, 314, 0
211, false, 0.6121011, 556870, 920, 278, 0
211, false, 0.6121011, 556899, 964, 256, 0
211, false, 0.6121011, 556902, 1043, 222, 0
211, false, 0.6121011, 556957, 1043, 222, 0
212, false, 0.92802274, 557506, 946, 251, 0
212, false, 0.92802274, 557522, 916, 270, 0
212, false, 0.92802274, 557531, 885, 287, 0
212, false, 0.92802274, 557538, 854, 307, 0
212, false, 0.92802274, 557554, 819, 329, 0
212, false, 0.92802274, 557558, 779, 352, 0
212, false, 0.92802274, 557571, 740, 378, 0
212, false, 0.92802274, 557577, 713, 400, 0
212, false, 0.92802274, 557587, 674, 427, 0
212, false, 0.92802274, 557608, 613, 474, 0
212, false, 0.92802274, 557614, 573, 505, 0
212, false, 0.92802274, 557658, 514, 558, 0
212, false, 0.92802274, 557675, 342, 734, 0
212, false, 0.92802274, 557678, 280, 806, 0
212, false, 0.92802274, 557687, 268, 823, 0
212, false, 0.92802274, 557711, 258, 837, 0
212, false, 0.92802274, 557712, 250, 849, 0
212, false, 0.92802274, 557715, 248, 854, 0
212, false, 0.92802274, 557732, 247, 857, 0
212, false, 0.92802274, 557735, 245, 857, 0
212, false, 0.92802274, 557746, 246, 857, 0
212, false, 0.92802274, 557761, 250, 854, 0
212, false, 0.92802274, 557766, 270, 834, 0
212, false, 0.92802274, 557822, 305, 790, 0
212, false, 0.92802274, 557823, 445, 629, 0
212, false, 0.92802274, 557825, 470, 599, 0
212, false, 0.92802274, 557846, 525, 549, 0
212, false, 0.92802274, 557866, 551, 522, 0
212, false, 0.92802274, 557874, 648, 436, 0
212, false, 0.92802274, 557876, 714, 383, 0
212, false, 0.92802274, 557885, 759, 348, 0
212, false, 0.92802274, 557894, 808, 315, 0
212, false, 0.92802274, 557908, 854, 285, 0
212, false, 0.92802274, 557914, 888, 259, 0
212, false, 0.92802274, 557963, 918, 239, 0
212, false, 0.92802274, 557965, 1001, 187, 0
212, false, 0.92802274, 557991, 1017, 178, 0
212, false, 0.92802274, 557991, 1040, 165, 0
212, false, 0.92802274, 557994, 1044, 162, 0
212, false, 0.92802274, 558010, 1047, 160, 0
212, false, 0.92802274, 558027, 1047, 160, 0
212, false, 0.92802274, 558033, 1041, 160, 0
212, false, 0.92802274, 558115, 1005, 171, 0
212, false, 0.92802274, 558117, 634, 390, 0
212, false, 0.92802274, 558124, 599, 427, 0
212, false, 0.92802274, 558163, 538, 466, 0
212, false, 0.92802274, 558166, 311, 678, 0
212, false, 0.92802274, 558184, 272, 719, 0
212, false, 0.92802274, 558186, 239, 760, 0
212, false, 0.92802274, 558192, 214, 788, 0
212, false, 0.92802274, 558222, 200, 820, 0
212, false, 0.92802274, 558234, 179, 848, 0
212, false, 0.92802274, 558254, 175, 853, 0
212, false, 0.92802274, 558255, 174, 854, 0
212, false, 0.92802274, 558261, 177, 852, 0
212, false, 0.92802274, 558338, 216, 804, 0
212, false, 0.92802274, 558362, 499, 527, 0
212, false, 0.92802274, 558380, 697, 369, 0
212, false, 0.92802274, 558396, 819, 303, 0
212, false, 0.92802274, 558408, 865, 274, 0
212, false, 0.92802274, 558446, 967, 221, 0
212, false, 0.92802274, 558453, 1012, 200, 0
212, false, 0.92802274, 558456, 1021, 196, 0
212, false, 0.92802274, 558516, 1027, 192, 0
212, false, 0.92802274, 558518, 989, 209, 0
212, false, 0.92802274, 558547, 941, 229, 0
212, false, 0.92802274, 558550, 828, 282, 0
212, false, 0.92802274, 558577, 769, 311, 0
212, false, 0.92802274, 558619, 651, 378, 0
212, false, 0.92802274, 558665, 305, 645, 0
212, false, 0.92802274, 558687, 174, 782, 0
212, false, 0.92802274, 558690, 151, 817, 0
212, false, 0.92802274, 558692, 145, 823, 0
212, false, 0.92802274, 558786, 143, 826, 0
212, false, 0.92802274, 558792, 356, 578, 0
212, false, 0.92802274, 558797, 422, 514, 0
212, false, 0.92802274, 558806, 459, 480, 0
212, false, 0.92802274, 558850, 520, 431, 0
212, false, 0.92802274, 558859, 742, 266, 0
212, false, 0.92802274, 558861, 771, 248, 0
212, false, 0.92802274, 558945, 805, 225, 0
212, false, 0.92802274, 558946, 888, 178, 0
212, false, 0.92802274, 558964, 880, 182, 0
212, false, 0.92802274, 558988, 832, 205, 0
212, false, 0.92802274, 558990, 733, 255, 0
212, false, 0.92802274, 559004, 680, 292, 0
212, false, 0.92802274, 559008, 625, 322, 0
212, false, 0.92802274, 559079, 572, 348, 0
212, false, 0.92802274, 559147, 134, 734, 0
212, false, 0.92802274, 559180, 84, 800, 0
212, false, 0.92802274, 559201, 84, 798, 0
212, false, 0.92802274, 559256, 147, 714, 0
212, false, 0.92802274, 559257, 364, 485, 0
212, false, 0.92802274, 559306, 431, 425, 0
212, false, 0.92802274, 559309, 622, 266, 0
212, false, 0.92802274, 559317, 653, 242, 0
212, false, 0.92802274, 559337, 683, 222, 0
212, false, 0.92802274, 559352, 697, 211, 0
212, false, 0.92802274, 559380, 740, 179, 0
212, false, 0.92802274, 559386, 743, 177, 0
212, false, 0.92802274, 559401, 745, 174, 0
212, false, 0.92802274, 559415, 732, 178, 0
212, false, 0.92802274, 559427, 668, 208, 0
212, false, 0.92802274, 559510, 625, 234, 0
212, false, 0.92802274, 559511, 217, 553, 0
212, false, 0.92802274, 559513, 156, 619, 0
212, false, 0.92802274, 559544, 106, 668, 0
212, false, 0.92802274, 559546, 52, 729, 0
212, false, 0.92802274, 559562, 41, 747, 0
212, false, 0.92802274, 559663, 41, 759, 0
212, false, 0.92802274, 559681, 221, 550, 0
212, false, 0.92802274, 559687, 293, 471, 0
212, false, 0.92802274, 559707, 358, 417, 0
212, false, 0.92802274, 559708, 425, 362, 0
212, false, 0.92802274, 559712, 480, 320, 0
212, false, 0.92802274, 559776, 531, 281, 0
212, false, 0.92802274, 559855, 702, 181, 0
212, false, 0.92802274, 559857, 714, 190, 0
212, false, 0.92802274, 559862, 672, 218, 0
212, false, 0.92802274, 559893, 625, 245, 0
212, false, 0.92802274, 559897, 520, 313, 0
212, false, 0.92802274, 559912, 417, 391, 0
212, false, 0.92802274, 559938, 364, 433, 0
212, false, 0.92802274, 559946, 229, 549, 0
212, false, 0.92802274, 559975, 151, 623, 0
212, false, 0.92802274, 559976, 77, 703, 0
212, false, 0.92802274, 559991, 48, 733, 0
212, false, 0.92802274, 560042, 45, 739, 0
212, false, 0.92802274, 560052, 43, 737, 0
212, false, 0.92802274, 560102, 76, 688, 0
212, false, 0.92802274, 560104, 243, 496, 0
212, false, 0.92802274, 560131, 303, 434, 0
212, false, 0.92802274, 560138, 429, 325, 0
212, false, 0.92802274, 560181, 484, 287, 0
212, false, 0.92802274, 560186, 631, 189, 0
212, false, 0.92802274, 560234, 653, 175, 0
212, false, 0.92802274, 560236, 694, 152, 0
212, false, 0.92802274, 560240, 694, 151, 0
212, false, 0.92802274, 560291, 688, 158, 0
212, false, 0.92802274, 560293, 551, 252, 0
212, false, 0.92802274, 560305, 493, 287, 0
212, false, 0.92802274, 560354, 448, 322, 0
212, false, 0.92802274, 560389, 248, 483, 0
212, false, 0.92802274, 560392, 50, 681, 0
212, false, 0.92802274, 560404, 41, 694, 0
212, false, 0.92802274, 560444, 22, 712, 0
212, false, 0.92802274, 560450, 16, 721, 0
212, false, 0.92802274, 560470, 14, 721, 0
212, false, 0.92802274, 560472, 54, 672, 0
212, false, 0.92802274, 560485, 80, 641, 0
212, false, 0.92802274, 560541, 109, 605, 0
212, false, 0.92802274, 560542, 314, 388, 0
212, false, 0.92802274, 560547, 360, 347, 0
212, false, 0.92802274, 560605, 411, 311, 0
212, false, 0.92802274, 560607, 539, 214, 0
212, false, 0.92802274, 560609, 553, 204, 0
212, false, 0.92802274, 560652, 574, 191, 0
212, false, 0.92802274, 560654, 587, 182, 0
212, false, 0.92802274, 560725, 582, 186, 0
212, false, 0.92802274, 560739, 257, 420, 0
212, false, 0.92802274, 560797, 214, 454, 0
212, false, 0.92802274, 560806, 0, 673, 0
212, false, 0.92802274, 560807, 0, 698, 0
212, false, 0.92802274, 560870, 0, 688, 0
212, false, 0.92802274, 560893, 28, 659, 0
212, false, 0.92802274, 560899, 133, 564, 0
212, false, 0.92802274, 560946, 158, 534, 0
212, false, 0.92802274, 560949, 373, 368, 0
212, false, 0.92802274, 561007, 445, 320, 0
212, false, 0.92802274, 561009, 654, 221, 0
212, false, 0.92802274, 561017, 689, 208, 0
212, false, 0.92802274, 561066, 708, 203, 0
212, false, 0.92802274, 561069, 746, 217, 0
212, false, 0.92802274, 561074, 746, 235, 0
212, false, 0.92802274, 561146, 729, 277, 0
212, false, 0.92802274, 561151, 502, 550, 0
212, false, 0.92802274, 561205, 439, 634, 0
212, false, 0.92802274, 561207, 318, 822, 0
212, false, 0.92802274, 561235, 314, 832, 0
212, false, 0.92802274, 561321, 311, 843, 0
212, false, 0.92802274, 561322, 587, 564, 0
212, false, 0.92802274, 561324, 638, 529, 0
212, false, 0.92802274, 561375, 703, 471, 0
212, false, 0.92802274, 561376, 924, 324, 0
212, false, 0.92802274, 561385, 963, 308, 0
212, false, 0.92802274, 561414, 991, 293, 0
212, false, 0.92802274, 561436, 1044, 267, 0
212, false, 0.92802274, 561438, 1048, 266, 0
212, false, 0.92802274, 561449, 1051, 265, 0
212, false, 0.92802274, 561513, 1051, 267, 0
212, false, 0.92802274, 561538, 899, 374, 0
212, false, 0.92802274, 561540, 821, 430, 0
212, false, 0.92802274, 561562, 762, 465, 0
212, false, 0.92802274, 561610, 622, 571, 0
212, false, 0.92802274, 561612, 377, 785, 0
212, false, 0.92802274, 561681, 356, 810, 0
212, false, 0.92802274, 561686, 325, 840, 0
212, false, 0.92802274, 561759, 328, 835, 0
212, false, 0.92802274, 561762, 594, 571, 0
212, false, 0.92802274, 561771, 628, 536, 0
212, false, 0.92802274, 561828, 672, 505, 0
